Time,Goodput
10.0087,394
10.0717,394
10.1348,394
10.1978,394
10.2609,394
10.3239,394
10.3869,394
10.45,394
10.513,394
10.5761,394
10.6391,394
10.7021,394
10.7652,394
10.8282,394
10.8913,394
10.9543,394
11.0173,394
11.0804,394
11.1434,394
11.2065,394
11.2695,394
11.3325,394
11.3956,394
11.4586,394
11.5217,394
11.5847,394
11.6477,394
11.7108,394
11.7738,394
11.8369,394
11.8999,394
11.9629,394
12.026,394
12.089,394
12.1521,394
12.2151,394
12.2781,394
12.3412,394
12.4042,394
12.4673,394
12.5303,394
12.5933,394
12.6564,394
12.7194,394
12.7825,394
12.8455,394
12.9085,394
12.9716,394
13.0346,394
13.0977,394
13.1607,394
13.2237,394
13.2868,394
13.3498,394
13.4129,394
13.4759,394
13.5389,394
13.602,394
13.665,394
13.7281,394
13.7911,394
13.8541,394
13.9172,394
13.9802,394
14.0433,394
14.1063,394
14.1693,394
14.2324,394
14.2954,394
14.3585,394
14.4215,394
14.4845,394
14.5476,394
14.6106,394
14.6737,394
14.7367,394
14.7997,394
14.8628,394
14.9258,394
14.9889,394
15.0519,394
15.1149,394
15.178,394
15.241,394
15.3041,394
15.3671,394
15.4301,394
15.4932,394
15.5562,394
15.6193,394
15.6823,394
15.7453,394
15.8084,394
15.8714,394
15.9345,394
15.9975,394
16.0605,394
16.1236,394
16.1866,394
16.2497,394
16.3127,394
16.3757,394
16.4388,394
16.5018,394
16.5649,394
16.6279,394
16.6909,394
16.754,394
16.817,394
16.8801,394
16.9431,394
17.0061,394
17.0692,394
17.1322,394
17.1953,394
17.2583,394
17.3213,394
17.3844,394
17.4474,394
17.5105,394
17.5735,394
17.6365,394
17.6996,394
17.7626,394
17.8257,394
17.8887,394
17.9517,394
18.0148,394
18.0778,394
18.1409,394
18.2039,394
18.2669,394
18.33,394
18.393,394
18.4561,394
18.5191,394
18.5821,394
18.6452,394
18.7082,394
18.7713,394
18.8343,394
18.8973,394
18.9604,394
19.0234,394
19.0865,394
19.1495,394
19.2125,394
19.2756,394
19.3386,394
19.4017,394
19.4647,394
19.5277,394
19.5908,394
19.6538,394
19.7169,394
19.7799,394
19.8429,394
19.906,394
19.969,394
20.0321,394
20.0951,394
20.1581,394
20.2212,394
20.2842,394
20.3473,394
20.4103,394
20.4733,394
20.5364,394
20.5994,394
20.6625,394
20.7255,394
20.7885,394
20.8516,394
20.9146,394
20.9777,394
21.0407,394
21.1037,394
21.1668,394
21.2298,394
21.2929,394
21.3559,394
21.4189,394
21.482,394
21.545,394
21.6081,394
21.6711,394
21.7341,394
21.7972,394
21.8602,394
21.9233,394
21.9863,394
22.0493,394
22.1124,394
22.1754,394
22.2385,394
22.3015,394
22.3645,394
22.4276,394
22.4906,394
22.5537,394
22.6167,394
22.6797,394
22.7428,394
22.8058,394
22.8689,394
22.9319,394
22.9949,394
23.058,394
23.121,394
23.1841,394
23.2471,394
23.3101,394
23.3732,394
23.4362,394
23.4993,394
23.5623,394
23.6253,394
23.6884,394
23.7514,394
23.8145,394
23.8775,394
23.9405,394
24.0036,394
24.0666,394
24.1297,394
24.1927,394
24.2557,394
24.3188,394
24.3818,394
24.4449,394
24.5079,394
24.5709,394
24.634,394
24.697,394
24.7601,394
24.8231,394
24.8861,394
24.9492,394
25.0122,394
25.0753,394
25.1383,394
25.2013,394
25.2644,394
25.3274,394
25.3905,394
25.4535,394
25.5165,394
25.5796,394
25.6426,394
25.7057,394
25.7687,394
25.8317,394
25.8948,394
25.9578,394
26.0209,394
26.0839,394
26.1469,394
26.21,394
26.273,394
26.3361,394
26.3991,394
26.4621,394
26.5252,394
26.5882,394
26.6513,394
26.7143,394
26.7773,394
26.8404,394
26.9034,394
26.9665,394
27.0295,394
27.0925,394
27.1556,394
27.2186,394
27.2817,394
27.3447,394
27.4077,394
27.4708,394
27.5338,394
27.5969,394
27.6599,394
27.7229,394
27.786,394
27.849,394
27.9121,394
27.9751,394
28.0381,394
28.1012,394
28.1642,394
28.2273,394
28.2903,394
28.3533,394
28.4164,394
28.4794,394
28.5425,394
28.6055,394
28.6685,394
28.7316,394
28.7946,394
28.8577,394
28.9207,394
28.9837,394
29.0468,394
29.1098,394
29.1729,394
29.2359,394
29.2989,394
29.362,394
29.425,394
29.4881,394
29.5511,394
29.6141,394
29.6772,394
29.7402,394
29.8033,394
29.8663,394
29.9293,394
29.9924,394
30.0554,394
30.1185,394
30.1815,394
30.2445,394
30.3076,394
30.3706,394
30.4337,394
30.4967,394
30.5597,394
30.6228,394
30.6858,394
30.7489,394
30.8119,394
30.8749,394
30.938,394
31.001,394
31.0641,394
31.1271,394
31.1901,394
31.2532,394
31.3162,394
31.3793,394
31.4423,394
31.5053,394
31.5684,394
31.6314,394
31.6945,394
31.7575,394
31.8205,394
31.8836,394
31.9466,394
32.0097,394
32.0727,394
32.1357,394
32.1988,394
32.2618,394
32.3249,394
32.3879,394
32.4509,394
32.514,394
32.577,394
32.6401,394
32.7031,394
32.7661,394
32.8292,394
32.8922,394
32.9553,394
33.0183,394
33.0813,394
33.1444,394
33.2074,394
33.2705,394
33.3335,394
33.3965,394
33.4596,394
33.5226,394
33.5857,394
33.6487,394
33.7117,394
33.7748,394
33.8378,394
33.9009,394
33.9639,394
34.0269,394
34.09,394
34.153,394
34.2161,394
34.2791,394
34.3421,394
34.4052,394
34.4682,394
34.5313,394
34.5943,394
34.6573,394
34.7204,394
34.7834,394
34.8465,394
34.9095,394
34.9725,394
35.0356,394
35.0986,394
35.1617,394
35.2247,394
35.2877,394
35.3508,394
35.4138,394
35.4769,394
35.5399,394
35.6029,394
35.666,394
35.729,394
35.7921,394
35.8551,394
35.9181,394
35.9812,394
36.0442,394
36.1073,394
36.1703,394
36.2333,394
36.2964,394
36.3594,394
36.4225,394
36.4855,394
36.5485,394
36.6116,394
36.6746,394
36.7377,394
36.8007,394
36.8637,394
36.9268,394
36.9898,394
37.0529,394
37.1159,394
37.1789,394
37.242,394
37.305,394
37.3681,394
37.4311,394
37.4941,394
37.5572,394
37.6202,394
37.6833,394
37.7463,394
37.8093,394
37.8724,394
37.9354,394
37.9985,394
38.0615,394
38.1245,394
38.1876,394
38.2506,394
38.3137,394
38.3767,394
38.4397,394
38.5028,394
38.5658,394
38.6289,394
38.6919,394
38.7549,394
38.818,394
38.881,394
38.9441,394
39.0071,394
39.0701,394
39.1332,394
39.1962,394
39.2593,394
39.3223,394
39.3853,394
39.4484,394
39.5114,394
39.5745,394
39.6375,394
39.7005,394
39.7636,394
39.8266,394
39.8897,394
39.9527,394
40.0157,394
40.0788,394
40.1418,394
40.2049,394
40.2679,394
40.3309,394
40.394,394
40.457,394
40.5201,394
40.5831,394
40.6461,394
40.7092,394
40.7722,394
40.8353,394
40.8983,394
40.9613,394
41.0244,394
41.0874,394
41.1505,394
41.2135,394
41.2765,394
41.3396,394
41.4026,394
41.4657,394
41.5287,394
41.5917,394
41.6548,394
41.7178,394
41.7809,394
41.8439,394
41.9069,394
41.97,394
42.033,394
42.0961,394
42.1591,394
42.2221,394
42.4921,394
42.5552,394
42.9512,394
43.0143,394
43.0773,394
43.4103,394
43.4734,394
43.5364,394
43.5995,394
43.9325,394
43.9955,394
44.0586,394
44.1216,394
44.1847,394
44.2477,394
44.3107,394
44.5807,394
44.6438,394
44.7068,394
44.7698,394
44.8329,394
45.1029,394
45.1659,394
45.229,394
45.292,394
45.355,394
45.562,394
45.625,394
45.6881,394
45.7511,394
45.8141,394
45.8772,394
45.9402,394
46.0033,394
46.0663,394
46.2733,394
46.3363,394
46.3993,394
46.4624,394
46.5254,394
46.5885,394
46.7954,394
46.8584,394
46.9215,394
46.9845,394
47.0476,394
47.1106,394
47.2545,394
47.3176,394
47.3806,394
47.4436,394
47.5067,394
47.5697,394
47.6328,394
47.7767,394
47.8397,394
47.9027,394
47.9658,394
48.0288,394
48.0919,394
48.2358,394
48.2988,394
48.3619,394
48.4249,394
48.4879,394
48.551,394
48.614,394
48.6949,394
48.7579,394
48.821,394
48.884,394
48.947,394
49.0101,394
49.0731,394
49.1362,394
49.1992,394
49.2801,394
49.3431,394
49.4062,394
49.4692,394
49.5322,394
49.5953,394
49.6583,394
49.7214,394
49.7844,394
49.8653,394
49.9283,394
49.9913,394
50.0544,394
50.1174,394
50.1805,394
50.2435,394
50.3065,394
50.3696,394
50.4326,394
50.4957,394
50.5587,394
50.6217,394
50.6848,394
50.7478,394
50.8109,394
50.8739,394
50.9369,394
51,394
51.063,394
51.1261,394
51.1891,394
51.2521,394
51.3152,394
51.3782,394
51.4413,394
51.5043,394
51.5673,394
51.6304,394
51.6934,394
51.7565,394
51.8195,394
51.8825,394
51.9456,394
52.0086,394
52.0717,394
52.1347,394
52.1977,394
52.2608,394
52.3238,394
52.3869,394
52.4499,394
52.5129,394
52.576,394
52.639,394
52.7021,394
52.7651,394
52.8281,394
52.8912,394
52.9542,394
53.0173,394
53.0803,394
53.1433,394
53.2064,394
53.2694,394
53.3325,394
53.3955,394
53.4585,394
53.5216,394
53.5846,394
53.6477,394
53.7107,394
53.7737,394
53.8368,394
53.8998,394
53.9629,394
54.0259,394
54.0889,394
54.152,394
54.215,394
54.2781,394
54.3411,394
54.4041,394
54.4672,394
54.5302,394
54.5933,394
54.6563,394
54.7193,394
54.7824,394
54.8454,394
54.9085,394
54.9715,394
55.0345,394
55.0976,394
55.1606,394
55.2237,394
55.2867,394
55.3497,394
55.4128,394
55.4758,394
55.5389,394
55.6019,394
55.6649,394
55.728,394
55.791,394
55.8541,394
55.9171,394
55.9801,394
56.0432,394
56.1062,394
56.1693,394
56.2323,394
56.2953,394
56.3584,394
56.4214,394
56.4845,394
56.5475,394
56.6105,394
56.6736,394
56.7366,394
56.7997,394
56.8627,394
56.9257,394
56.9888,394
57.0518,394
57.1149,394
57.1779,394
57.2409,394
57.304,394
57.367,394
57.4301,394
57.4931,394
57.5561,394
57.6192,394
57.6822,394
57.7453,394
57.8083,394
57.8713,394
57.9344,394
57.9974,394
58.0605,394
58.1235,394
58.1865,394
58.2496,394
58.3126,394
58.3757,394
58.4387,394
58.5017,394
58.5648,394
58.6278,394
58.6909,394
58.7539,394
58.8169,394
58.88,394
58.943,394
59.0061,394
59.0691,394
59.1321,394
59.1952,394
59.2582,394
59.3213,394
59.3843,394
59.4473,394
59.5104,394
59.5734,394
59.6365,394
59.6995,394
59.7625,394
59.8256,394
59.8886,394
59.9517,394
60.0147,394
60.0777,394
60.1408,394
60.2038,394
60.2669,394
60.3299,394
60.3929,394
60.456,394
60.519,394
60.5821,394
60.6451,394
60.7081,394
60.7712,394
60.8342,394
60.8973,394
60.9603,394
61.0233,394
61.0864,394
61.1494,394
61.2125,394
61.2755,394
61.3385,394
61.4016,394
61.4646,394
61.5277,394
61.5907,394
61.6537,394
61.7168,394
61.7798,394
61.8429,394
61.9059,394
61.9689,394
62.032,394
62.095,394
62.1581,394
62.2211,394
62.2841,394
62.3472,394
62.4102,394
62.4733,394
62.5363,394
62.5993,394
62.6624,394
62.7254,394
62.7885,394
62.8515,394
62.9145,394
62.9776,394
63.0406,394
63.1037,394
63.1667,394
63.2297,394
63.2928,394
63.3558,394
63.4189,394
63.4819,394
63.5449,394
63.608,394
63.671,394
63.7341,394
63.7971,394
63.8601,394
63.9232,394
63.9862,394
64.0493,394
64.1123,394
64.1753,394
64.2384,394
64.3014,394
64.3645,394
64.4275,394
64.4905,394
64.5536,394
64.6166,394
64.6797,394
64.7427,394
64.8057,394
64.8688,394
64.9318,394
64.9949,394
65.0579,394
65.1209,394
65.184,394
65.247,394
65.3101,394
65.3731,394
65.4361,394
65.4992,394
65.5622,394
65.6253,394
65.6883,394
65.7513,394
65.8144,394
65.8774,394
65.9405,394
66.0035,394
66.0665,394
66.1296,394
66.1926,394
66.2557,394
66.3187,394
66.3817,394
66.4448,394
66.5078,394
66.5709,394
66.6339,394
66.6969,394
66.76,394
66.823,394
66.8861,394
66.9491,394
67.0121,394
67.0752,394
67.1382,394
67.2013,394
67.2643,394
67.3273,394
67.3904,394
67.4534,394
67.5165,394
67.5795,394
67.6425,394
67.7056,394
67.7686,394
67.8317,394
67.8947,394
67.9577,394
68.0208,394
68.0838,394
68.1469,394
68.2099,394
68.2729,394
68.336,394
68.399,394
68.4621,394
68.5251,394
68.5881,394
68.6512,394
68.7142,394
68.7773,394
68.8403,394
68.9033,394
68.9664,394
69.0294,394
69.0925,394
69.1555,394
69.2185,394
69.2816,394
69.3446,394
69.4077,394
69.4707,394
69.5337,394
69.5968,394
69.6598,394
69.7229,394
69.7859,394
69.8489,394
69.912,394
69.975,394
70.0381,394
70.1011,394
70.1641,394
70.2272,394
70.2902,394
70.3533,394
70.4163,394
70.4793,394
70.5424,394
70.6054,394
70.6685,394
70.7315,394
70.7945,394
70.8576,394
70.9206,394
70.9837,394
71.0467,394
71.1097,394
71.1728,394
71.2358,394
71.2989,394
71.3619,394
71.4249,394
71.488,394
71.551,394
71.6141,394
71.6771,394
71.7401,394
71.8032,394
71.8662,394
71.9293,394
71.9923,394
72.0553,394
72.1184,394
72.1814,394
72.2445,394
72.3075,394
72.3705,394
72.4336,394
72.4966,394
72.5597,394
72.6227,394
72.6857,394
72.7488,394
72.8118,394
72.8749,394
72.9379,394
73.0009,394
73.064,394
73.127,394
73.1901,394
73.2531,394
73.3161,394
73.3792,394
73.4422,394
73.5053,394
73.5683,394
73.6313,394
73.6944,394
73.7574,394
73.8205,394
73.8835,394
73.9465,394
74.0096,394
74.0726,394
74.1357,394
74.1987,394
74.2617,394
74.3248,394
74.3878,394
74.4509,394
74.5139,394
74.5769,394
74.64,394
74.703,394
74.7661,394
74.8291,394
74.8921,394
74.9552,394
75.0182,394
75.0813,394
75.1443,394
75.2073,394
75.2704,394
75.3334,394
75.3965,394
75.4595,394
75.5225,394
75.5856,394
75.6486,394
75.7117,394
75.7747,394
75.8377,394
75.9008,394
75.9638,394
76.0269,394
76.0899,394
76.1529,394
76.216,394
76.279,394
76.3421,394
76.4051,394
76.4681,394
76.5312,394
76.5942,394
76.6573,394
76.7203,394
76.7833,394
76.8464,394
76.9094,394
76.9725,394
77.0355,394
77.0985,394
77.1616,394
77.2246,394
77.2877,394
77.3507,394
77.4137,394
77.4768,394
77.5398,394
77.6029,394
77.6659,394
77.7289,394
77.792,394
77.855,394
77.9181,394
77.9811,394
78.0441,394
78.1072,394
78.1702,394
78.2333,394
78.2963,394
78.3593,394
78.4224,394
78.4854,394
78.5485,394
78.6115,394
78.6745,394
78.7376,394
78.8006,394
78.8637,394
78.9267,394
78.9897,394
79.0528,394
79.1158,394
79.1789,394
79.2419,394
79.3049,394
79.368,394
79.431,394
79.4941,394
79.5571,394
79.6201,394
79.6832,394
79.7462,394
79.8093,394
79.8723,394
79.9353,394
79.9984,394
80.0614,394
80.1245,394
80.1875,394
80.2505,394
80.3136,394
80.3766,394
80.4397,394
80.5027,394
80.5657,394
80.6288,394
80.6918,394
80.7549,394
80.8179,394
80.8809,394
80.944,394
81.007,394
81.0701,394
81.1331,394
81.1961,394
81.2592,394
81.3222,394
81.3853,394
81.4483,394
81.5113,394
81.5744,394
81.6374,394
81.7005,394
81.7635,394
81.8265,394
81.8896,394
81.9526,394
82.0157,394
82.0787,394
82.1417,394
82.2048,394
82.2678,394
82.3309,394
82.3939,394
82.4569,394
82.52,394
82.583,394
82.6461,394
82.7091,394
82.7721,394
82.8352,394
82.8982,394
82.9613,394
83.0243,394
83.0873,394
83.1504,394
83.2134,394
83.2765,394
83.3395,394
83.4025,394
83.4656,394
83.5286,394
83.5917,394
83.6547,394
83.7177,394
83.7808,394
83.8438,394
83.9069,394
83.9699,394
84.0329,394
84.096,394
84.159,394
84.2221,394
84.2851,394
84.3481,394
84.4112,394
84.4742,394
84.5373,394
84.6003,394
84.6633,394
84.7264,394
84.7894,394
84.8525,394
84.9155,394
84.9785,394
85.0416,394
85.1046,394
85.1677,394
85.2307,394
85.2937,394
85.3568,394
85.4198,394
85.4829,394
85.5459,394
85.6089,394
85.672,394
85.735,394
85.7981,394
85.8611,394
85.9241,394
85.9872,394
86.0502,394
86.1133,394
86.1763,394
86.2393,394
86.3024,394
86.3654,394
86.4285,394
86.4915,394
86.5545,394
86.6176,394
86.6806,394
86.7437,394
86.8067,394
86.8697,394
86.9328,394
86.9958,394
87.0589,394
87.1219,394
87.1849,394
87.248,394
87.311,394
87.3741,394
87.4371,394
87.5001,394
87.5632,394
87.6262,394
87.6893,394
87.7523,394
87.8153,394
87.8784,394
87.9414,394
88.0045,394
88.0675,394
88.1305,394
88.1936,394
88.2566,394
88.3197,394
88.3827,394
88.4457,394
88.5088,394
88.5718,394
88.6349,394
88.6979,394
88.7609,394
88.824,394
88.887,394
88.9501,394
89.0131,394
89.0761,394
89.1392,394
89.2022,394
89.2653,394
89.3283,394
89.3913,394
89.4544,394
89.5174,394
89.5805,394
89.6435,394
89.7065,394
89.7696,394
89.8326,394
89.8957,394
89.9587,394
90.0217,394
90.0848,394
90.1478,394
90.2109,394
90.2739,394
90.3369,394
90.4,394
90.463,394
90.5261,394
90.5891,394
90.6521,394
90.7152,394
90.7782,394
90.8413,394
90.9043,394
90.9673,394
91.0304,394
91.0934,394
91.1565,394
91.2195,394
91.2825,394
91.3456,394
91.4086,394
91.4717,394
91.5347,394
91.5977,394
91.6608,394
91.7238,394
91.7869,394
91.8499,394
91.9129,394
91.976,394
92.039,394
92.1021,394
92.1651,394
92.2281,394
92.2912,394
92.3542,394
92.4173,394
92.4803,394
92.5433,394
92.6064,394
92.6694,394
92.7325,394
92.7955,394
92.8585,394
92.9216,394
92.9846,394
93.0477,394
93.1107,394
93.1737,394
93.2368,394
93.2998,394
93.3629,394
93.4259,394
93.4889,394
93.552,394
93.615,394
93.6781,394
93.7411,394
93.8041,394
93.8672,394
93.9302,394
93.9933,394
94.0563,394
94.1193,394
94.1824,394
94.2454,394
94.3085,394
94.3715,394
94.4345,394
94.4976,394
94.5606,394
94.6237,394
94.6867,394
94.7497,394
94.8128,394
94.8758,394
94.9389,394
95.0019,394
95.0649,394
95.128,394
95.191,394
95.2541,394
95.3171,394
95.3801,394
95.4432,394
95.5062,394
95.5693,394
95.6323,394
95.6953,394
95.7584,394
95.8214,394
95.8845,394
95.9475,394
96.0105,394
96.0736,394
96.1366,394
96.1997,394
96.2627,394
96.3257,394
96.3888,394
96.4518,394
96.5149,394
96.5779,394
96.6409,394
96.704,394
96.767,394
96.8301,394
96.8931,394
96.9561,394
97.0192,394
97.0822,394
97.1453,394
97.2083,394
97.2713,394
97.3344,394
97.3974,394
97.4605,394
97.5235,394
97.5865,394
97.6496,394
97.7126,394
97.7757,394
97.8387,394
97.9017,394
97.9648,394
98.0278,394
98.0909,394
98.1539,394
98.2169,394
98.28,394
98.343,394
98.4061,394
98.4691,394
98.5321,394
98.5952,394
98.6582,394
98.7213,394
98.7843,394
98.8473,394
98.9104,394
98.9734,394
99.0365,394
99.0995,394
99.1625,394
99.2256,394
99.2886,394
99.3517,394
99.4147,394
99.4777,394
99.5408,394
99.6038,394
99.6669,394
99.7299,394
99.7929,394
99.856,394
99.919,394
99.9821,394
100.045,394
100.108,394
100.171,394
100.234,394
100.297,394
100.36,394
100.423,394
100.486,394
100.549,394
100.612,394
100.676,394
100.739,394
100.802,394
100.865,394
100.928,394
100.991,394
101.054,394
101.117,394
101.18,394
101.243,394
101.306,394
101.369,394
101.432,394
101.495,394
101.558,394
101.621,394
101.684,394
101.747,394
101.81,394
101.873,394
101.936,394
101.999,394
102.062,394
102.125,394
102.188,394
102.252,394
102.315,394
102.378,394
102.441,394
102.504,394
102.567,394
102.63,394
102.693,394
102.756,394
102.819,394
102.882,394
102.945,394
103.008,394
103.071,394
103.134,394
103.197,394
103.26,394
103.323,394
103.386,394
103.449,394
103.512,394
103.575,394
103.638,394
103.701,394
103.764,394
103.828,394
103.891,394
103.954,394
104.017,394
104.08,394
104.143,394
104.206,394
104.269,394
104.332,394
104.395,394
104.458,394
104.521,394
104.584,394
104.647,394
104.71,394
104.773,394
104.836,394
104.899,394
104.962,394
105.025,394
105.088,394
105.151,394
105.214,394
105.277,394
105.34,394
105.404,394
105.467,394
105.53,394
105.593,394
105.656,394
105.719,394
105.782,394
105.845,394
105.908,394
105.971,394
106.034,394
106.097,394
106.16,394
106.223,394
106.286,394
106.349,394
106.412,394
106.475,394
106.538,394
106.601,394
106.664,394
106.727,394
106.79,394
106.853,394
106.916,394
106.98,394
107.043,394
107.106,394
107.169,394
107.232,394
107.295,394
107.358,394
107.421,394
107.484,394
107.547,394
107.61,394
107.673,394
107.736,394
107.799,394
107.862,394
107.925,394
107.988,394
108.051,394
108.114,394
108.177,394
108.24,394
108.303,394
108.366,394
108.429,394
108.492,394
108.556,394
108.619,394
108.682,394
108.745,394
108.808,394
108.871,394
108.934,394
108.997,394
109.06,394
109.123,394
109.186,394
109.249,394
109.312,394
109.375,394
109.438,394
109.501,394
109.564,394
109.627,394
109.69,394
109.753,394
109.816,394
109.879,394
109.942,394
110.005,394
110.068,394
110.132,394
110.195,394
110.258,394
110.321,394
110.384,394
110.447,394
110.51,394
110.573,394
110.636,394
110.699,394
110.762,394
110.825,394
110.888,394
110.951,394
111.014,394
111.077,394
111.14,394
111.203,394
111.266,394
111.329,394
111.392,394
111.455,394
111.518,394
111.581,394
111.644,394
111.708,394
111.771,394
111.834,394
111.897,394
111.96,394
112.023,394
112.086,394
112.149,394
112.212,394
112.275,394
112.338,394
112.401,394
112.464,394
112.527,394
112.59,394
112.653,394
112.716,394
112.779,394
112.842,394
112.905,394
112.968,394
113.031,394
113.094,394
113.157,394
113.22,394
113.284,394
113.347,394
113.41,394
113.473,394
113.536,394
113.599,394
113.662,394
113.725,394
113.788,394
113.851,394
113.914,394
113.977,394
114.04,394
114.103,394
114.166,394
114.229,394
114.292,394
114.355,394
114.418,394
114.481,394
114.544,394
114.607,394
114.67,394
114.733,394
114.796,394
114.86,394
114.923,394
114.986,394
115.049,394
115.112,394
115.175,394
115.238,394
115.301,394
115.364,394
115.427,394
115.49,394
115.553,394
115.616,394
115.679,394
115.742,394
115.805,394
115.868,394
115.931,394
115.994,394
116.057,394
116.12,394
116.183,394
116.246,394
116.309,394
116.372,394
116.436,394
116.499,394
116.562,394
116.625,394
116.688,394
116.751,394
116.814,394
116.877,394
116.94,394
117.003,394
117.066,394
117.129,394
117.192,394
117.255,394
117.318,394
117.381,394
117.444,394
117.507,394
117.57,394
117.633,394
117.696,394
117.759,394
117.822,394
117.885,394
117.948,394
118.012,394
118.075,394
118.138,394
118.201,394
118.264,394
118.327,394
118.39,394
118.453,394
118.516,394
118.579,394
118.642,394
118.705,394
118.768,394
118.831,394
118.894,394
118.957,394
119.02,394
119.083,394
119.146,394
119.209,394
119.272,394
119.335,394
119.398,394
119.461,394
119.524,394
119.588,394
119.651,394
119.714,394
119.777,394
119.84,394
119.903,394
119.966,394
120.029,394
120.092,394
120.155,394
120.218,394
120.281,394
120.344,394
120.407,394
120.47,394
120.533,394
120.596,394
120.659,394
120.722,394
120.785,394
120.848,394
120.911,394
120.974,394
121.037,394
121.1,394
121.164,394
121.227,394
121.29,394
121.353,394
121.416,394
121.479,394
121.542,394
121.605,394
121.668,394
121.731,394
121.794,394
121.857,394
121.92,394
121.983,394
122.046,394
122.109,394
122.172,394
122.235,394
122.298,394
122.361,394
122.424,394
122.487,394
122.55,394
122.613,394
122.676,394
122.74,394
122.803,394
122.866,394
122.929,394
122.992,394
123.055,394
123.118,394
123.181,394
123.244,394
123.307,394
123.37,394
123.433,394
123.496,394
123.559,394
123.622,394
123.685,394
123.748,394
123.811,394
123.874,394
123.937,394
124,394
124.063,394
124.126,394
124.189,394
124.252,394
124.316,394
124.379,394
124.442,394
124.505,394
124.568,394
124.631,394
124.694,394
124.757,394
124.82,394
124.883,394
124.946,394
125.009,394
125.072,394
125.135,394
125.198,394
125.261,394
125.324,394
125.387,394
125.45,394
125.513,394
125.576,394
125.639,394
125.702,394
125.765,394
125.828,394
125.892,394
125.955,394
126.018,394
126.081,394
126.144,394
126.207,394
126.27,394
126.333,394
126.396,394
126.459,394
126.522,394
126.585,394
126.648,394
126.711,394
126.774,394
126.837,394
126.9,394
126.963,394
127.026,394
127.089,394
127.152,394
127.215,394
127.278,394
127.341,394
127.404,394
127.468,394
127.531,394
127.594,394
127.657,394
127.72,394
127.783,394
127.846,394
127.909,394
127.972,394
128.035,394
128.098,394
128.161,394
128.224,394
128.287,394
128.35,394
128.413,394
128.476,394
128.539,394
128.602,394
128.665,394
128.728,394
128.791,394
128.854,394
128.917,394
128.98,394
129.044,394
129.107,394
129.17,394
129.233,394
129.296,394
129.359,394
129.422,394
129.485,394
129.548,394
129.611,394
129.674,394
129.737,394
129.8,394
129.863,394
129.926,394
129.989,394
130.052,394
130.115,394
130.178,394
130.241,394
130.304,394
130.367,394
130.43,394
130.493,394
130.556,394
130.62,394
130.683,394
130.746,394
130.809,394
130.872,394
130.935,394
130.998,394
131.061,394
131.124,394
131.187,394
131.25,394
131.313,394
131.376,394
131.439,394
131.502,394
131.565,394
131.628,394
131.691,394
131.754,394
131.817,394
131.88,394
131.943,394
132.006,394
132.069,394
132.132,394
132.196,394
132.259,394
132.322,394
132.385,394
132.448,394
132.511,394
132.574,394
132.637,394
132.7,394
132.763,394
132.826,394
132.889,394
132.952,394
133.015,394
133.078,394
133.141,394
133.204,394
133.267,394
133.33,394
133.393,394
133.456,394
133.519,394
133.582,394
133.645,394
133.708,394
133.772,394
133.835,394
133.898,394
133.961,394
134.024,394
134.087,394
134.15,394
134.213,394
134.276,394
134.339,394
134.402,394
134.465,394
134.528,394
134.591,394
134.654,394
