Time,Goodput
10.2262,394
10.2893,394
10.3523,394
10.4154,394
10.4784,394
10.5414,394
10.6045,394
10.6675,394
10.7306,394
10.7936,394
10.8566,394
10.9197,394
10.9827,394
11.0458,394
11.1088,394
11.1718,394
11.2349,394
11.2979,394
11.361,394
11.424,394
11.487,394
11.5501,394
11.6131,394
11.6762,394
11.7392,394
11.8022,394
11.8653,394
11.9283,394
11.9914,394
12.0544,394
12.1174,394
12.1805,394
12.2435,394
12.3066,394
12.3696,394
12.4326,394
12.4957,394
12.5587,394
12.6218,394
12.6848,394
12.7478,394
12.8109,394
12.8739,394
12.937,394
13,394
13.063,394
13.1261,394
13.1891,394
13.2522,394
13.3152,394
13.3782,394
13.4413,394
13.5043,394
13.5674,394
13.6304,394
13.6934,394
13.7565,394
13.8195,394
13.8826,394
13.9456,394
14.0086,394
14.0717,394
14.1347,394
14.1978,394
14.2608,394
14.3238,394
14.3869,394
14.4499,394
14.513,394
14.576,394
14.639,394
14.7021,394
14.7651,394
14.8282,394
14.8912,394
14.9542,394
15.0173,394
15.0803,394
15.1434,394
15.2064,394
15.2694,394
15.3325,394
15.3955,394
15.4586,394
15.5216,394
15.5846,394
15.6477,394
15.7107,394
15.7738,394
15.8368,394
15.8998,394
15.9629,394
16.0259,394
16.089,394
16.152,394
16.215,394
16.2781,394
16.3411,394
16.4042,394
16.4672,394
16.5302,394
16.5933,394
16.6563,394
16.7194,394
16.7824,394
16.8454,394
16.9085,394
16.9715,394
17.0346,394
17.0976,394
17.1606,394
17.2237,394
17.2867,394
17.3498,394
17.4128,394
17.4758,394
17.5389,394
17.6019,394
17.665,394
17.728,394
17.791,394
17.8541,394
17.9171,394
17.9802,394
18.0432,394
18.1062,394
18.1693,394
18.2323,394
18.2954,394
18.3584,394
18.4214,394
18.4845,394
18.5475,394
18.6106,394
18.6736,394
18.7366,394
18.7997,394
18.8627,394
18.9258,394
18.9888,394
19.0518,394
19.1149,394
19.1779,394
19.241,394
19.304,394
19.367,394
19.4301,394
19.4931,394
19.5562,394
19.6192,394
19.6822,394
19.7453,394
19.8083,394
19.8714,394
19.9344,394
19.9974,394
20.0605,394
20.1235,394
20.1866,394
20.2496,394
20.3126,394
20.3757,394
20.4387,394
20.5018,394
20.5648,394
20.6278,394
20.6909,394
20.7539,394
20.817,394
20.88,394
20.943,394
21.0061,394
21.0691,394
21.1322,394
21.1952,394
21.2582,394
21.3213,394
21.3843,394
21.4474,394
21.5104,394
21.5734,394
21.6365,394
21.6995,394
21.7626,394
21.8256,394
21.8886,394
21.9517,394
22.0147,394
22.0778,394
22.1408,394
22.2038,394
22.2669,394
22.3299,394
22.393,394
22.456,394
22.519,394
22.5821,394
22.6451,394
22.7082,394
22.7712,394
22.8342,394
22.8973,394
22.9603,394
23.0234,394
23.0864,394
23.1494,394
23.2125,394
23.2755,394
23.3386,394
23.4016,394
23.4646,394
23.5277,394
23.5907,394
23.6538,394
23.7168,394
23.7798,394
23.8429,394
23.9059,394
23.969,394
24.032,394
24.095,394
24.1581,394
24.2211,394
24.2842,394
24.3472,394
24.4102,394
24.4733,394
24.5363,394
24.5994,394
24.6624,394
24.7254,394
24.7885,394
24.8515,394
24.9146,394
24.9776,394
25.0406,394
25.1037,394
25.1667,394
25.2298,394
25.2928,394
25.3558,394
25.4189,394
25.4819,394
25.545,394
25.608,394
25.671,394
25.7341,394
25.7971,394
25.8602,394
25.9232,394
25.9862,394
26.0493,394
26.1123,394
26.1754,394
26.2384,394
26.3014,394
26.3645,394
26.4275,394
26.4906,394
26.5536,394
26.6166,394
26.6797,394
26.7427,394
26.8058,394
26.8688,394
26.9318,394
26.9949,394
27.0579,394
27.121,394
27.184,394
27.247,394
27.3101,394
27.3731,394
27.4362,394
27.4992,394
27.5622,394
27.6253,394
27.6883,394
27.7514,394
27.8144,394
27.8774,394
27.9405,394
28.0035,394
28.0666,394
28.1296,394
28.1926,394
28.2557,394
28.3187,394
28.3818,394
28.4448,394
28.5078,394
28.5709,394
28.6339,394
28.697,394
28.76,394
28.823,394
28.8861,394
28.9491,394
29.0122,394
29.0752,394
29.1382,394
29.2013,394
29.2643,394
29.3274,394
29.3904,394
29.4534,394
29.5165,394
29.5795,394
29.6426,394
29.7056,394
29.7686,394
29.8317,394
29.8947,394
29.9578,394
30.0208,394
30.0838,394
30.1469,394
30.2099,394
30.273,394
30.336,394
30.399,394
30.4621,394
30.5251,394
30.5882,394
30.6512,394
30.7142,394
30.7773,394
30.8403,394
30.9034,394
30.9664,394
31.0294,394
31.0925,394
31.1555,394
31.2186,394
31.2816,394
31.3446,394
31.4077,394
31.4707,394
31.5338,394
31.5968,394
31.6598,394
31.7229,394
31.7859,394
31.849,394
31.912,394
31.975,394
32.0381,394
32.1011,394
32.1642,394
32.2272,394
32.2902,394
32.3533,394
32.4163,394
32.4794,394
32.5424,394
32.6054,394
32.6685,394
32.7315,394
32.7946,394
32.8576,394
32.9206,394
32.9837,394
33.0467,394
33.1098,394
33.1728,394
33.2358,394
33.2989,394
33.3619,394
33.425,394
33.488,394
33.551,394
33.6141,394
33.6771,394
33.7402,394
33.8032,394
33.8662,394
33.9293,394
33.9923,394
34.0554,394
34.1184,394
34.1814,394
34.2445,394
34.3075,394
34.3706,394
34.4336,394
34.4966,394
34.5597,394
34.6227,394
34.6858,394
34.7488,394
34.8118,394
34.8749,394
34.9379,394
35.001,394
35.064,394
35.127,394
35.1901,394
35.2531,394
35.3162,394
35.3792,394
35.4422,394
35.5053,394
35.5683,394
35.6314,394
35.6944,394
35.7574,394
35.8205,394
35.8835,394
35.9466,394
36.0096,394
36.0726,394
36.1357,394
36.1987,394
36.2618,394
36.3248,394
36.3878,394
36.4509,394
36.5139,394
36.577,394
36.64,394
36.703,394
36.7661,394
36.8291,394
36.8922,394
36.9552,394
37.0182,394
37.0813,394
37.1443,394
37.2074,394
37.2704,394
37.3334,394
37.3965,394
37.4595,394
37.5226,394
37.5856,394
37.6486,394
37.7117,394
37.7747,394
37.8378,394
37.9008,394
37.9638,394
38.0269,394
38.0899,394
38.153,394
38.216,394
38.279,394
38.3421,394
38.4051,394
38.4682,394
38.5312,394
38.5942,394
38.6573,394
38.7203,394
38.7834,394
38.8464,394
38.9094,394
38.9725,394
39.0355,394
39.0986,394
39.1616,394
39.2246,394
39.2877,394
39.3507,394
39.4138,394
39.4768,394
39.5398,394
39.6029,394
39.6659,394
39.729,394
39.792,394
39.855,394
39.9181,394
39.9811,394
40.0442,394
40.1072,394
40.1702,394
40.2333,394
40.2963,394
40.3594,394
40.4224,394
40.4854,394
40.5485,394
40.6115,394
40.6746,394
40.7376,394
40.8006,394
40.8637,394
40.9267,394
40.9898,394
41.0528,394
41.1158,394
41.1789,394
41.2419,394
41.305,394
41.6086,394
41.6717,394
41.9754,394
42.0384,394
42.1014,394
42.1645,394
42.2275,394
42.4682,394
42.5312,394
42.5942,394
42.6573,394
42.7203,394
42.7834,394
42.961,394
43.024,394
43.087,394
43.1501,394
43.2131,394
43.3907,394
43.4538,394
43.5168,394
43.5798,394
43.7574,394
43.8205,394
43.8835,394
43.9466,394
44.0096,394
44.1242,394
44.1872,394
44.2502,394
44.3133,394
44.3763,394
44.4909,394
44.5539,394
44.617,394
44.68,394
44.743,394
44.8061,394
44.9206,394
44.9837,394
45.0467,394
45.1098,394
45.1728,394
45.2358,394
45.2989,394
45.3619,394
45.425,394
45.488,394
45.551,394
45.6141,394
45.6771,394
45.7402,394
45.8032,394
45.8662,394
45.9293,394
45.9923,394
46.0554,394
46.1184,394
46.1814,394
46.2445,394
46.3075,394
46.3706,394
46.4336,394
46.4966,394
46.5597,394
46.6227,394
46.6858,394
46.7488,394
46.8118,394
46.8749,394
46.9379,394
47.001,394
47.064,394
47.127,394
47.1901,394
47.2531,394
47.3162,394
47.3792,394
47.4422,394
47.5053,394
47.5683,394
47.6314,394
47.6944,394
47.7574,394
47.8205,394
47.8835,394
47.9466,394
48.0096,394
48.0726,394
48.1357,394
48.1987,394
48.2618,394
48.3248,394
48.3878,394
48.4509,394
48.5139,394
48.577,394
48.64,394
48.703,394
48.7661,394
48.8291,394
48.8922,394
48.9552,394
49.0182,394
49.0813,394
49.1443,394
49.2074,394
49.2704,394
49.3334,394
49.3965,394
49.4595,394
49.5226,394
49.5856,394
49.6486,394
49.7117,394
49.7747,394
49.8378,394
49.9008,394
49.9638,394
50.0269,394
50.0899,394
50.153,394
50.216,394
50.279,394
50.3421,394
50.4051,394
50.4682,394
50.5312,394
50.5942,394
50.6573,394
50.7203,394
50.7834,394
50.8464,394
50.9094,394
50.9725,394
51.0355,394
51.0986,394
51.1616,394
51.2246,394
51.2877,394
51.3507,394
51.4138,394
51.4768,394
51.5398,394
51.6029,394
51.6659,394
51.729,394
51.792,394
51.855,394
51.9181,394
51.9811,394
52.0442,394
52.1072,394
52.1702,394
52.2333,394
52.2963,394
52.3594,394
52.4224,394
52.4854,394
52.5485,394
52.6115,394
52.6746,394
52.7376,394
52.8006,394
52.8637,394
52.9267,394
52.9898,394
53.0528,394
53.1158,394
53.1789,394
53.2419,394
53.305,394
53.368,394
53.431,394
53.4941,394
53.5571,394
53.6202,394
53.6832,394
53.7462,394
53.8093,394
53.8723,394
53.9354,394
53.9984,394
54.0614,394
54.1245,394
54.1875,394
54.2506,394
54.3136,394
54.3766,394
54.4397,394
54.5027,394
54.5658,394
54.6288,394
54.6918,394
54.7549,394
54.8179,394
54.881,394
54.944,394
55.007,394
55.0701,394
55.1331,394
55.1962,394
55.2592,394
55.3222,394
55.3853,394
55.4483,394
55.5114,394
55.5744,394
55.6374,394
55.7005,394
55.7635,394
55.8266,394
55.8896,394
55.9526,394
56.0157,394
56.0787,394
56.1418,394
56.2048,394
56.2678,394
56.3309,394
56.3939,394
56.457,394
56.52,394
56.583,394
56.6461,394
56.7091,394
56.7722,394
56.8352,394
56.8982,394
56.9613,394
57.0243,394
57.0874,394
57.1504,394
57.2134,394
57.2765,394
57.3395,394
57.4026,394
57.4656,394
57.5286,394
57.5917,394
57.6547,394
57.7178,394
57.7808,394
57.8438,394
57.9069,394
57.9699,394
58.033,394
58.096,394
58.159,394
58.2221,394
58.2851,394
58.3482,394
58.4112,394
58.4742,394
58.5373,394
58.6003,394
58.6634,394
58.7264,394
58.7894,394
58.8525,394
58.9155,394
58.9786,394
59.0416,394
59.1046,394
59.1677,394
59.2307,394
59.2938,394
59.3568,394
59.4198,394
59.4829,394
59.5459,394
59.609,394
59.672,394
59.735,394
59.7981,394
59.8611,394
59.9242,394
59.9872,394
60.0502,394
60.1133,394
60.1763,394
60.2394,394
60.3024,394
60.3654,394
60.4285,394
60.4915,394
60.5546,394
60.6176,394
60.6806,394
60.7437,394
60.8067,394
60.8698,394
60.9328,394
60.9958,394
61.0589,394
61.1219,394
61.185,394
61.248,394
61.311,394
61.3741,394
61.4371,394
61.5002,394
61.5632,394
61.6262,394
61.6893,394
61.7523,394
61.8154,394
61.8784,394
61.9414,394
62.0045,394
62.0675,394
62.1306,394
62.1936,394
62.2566,394
62.3197,394
62.3827,394
62.4458,394
62.5088,394
62.5718,394
62.6349,394
62.6979,394
62.761,394
62.824,394
62.887,394
62.9501,394
63.0131,394
63.0762,394
63.1392,394
63.2022,394
63.2653,394
63.3283,394
63.3914,394
63.4544,394
63.5174,394
63.5805,394
63.6435,394
63.7066,394
63.7696,394
63.8326,394
63.8957,394
63.9587,394
64.0218,394
64.0848,394
64.1478,394
64.2109,394
64.2739,394
64.337,394
64.4,394
64.463,394
64.5261,394
64.5891,394
64.6522,394
64.7152,394
64.7782,394
64.8413,394
64.9043,394
64.9674,394
65.0304,394
65.0934,394
65.1565,394
65.2195,394
65.2826,394
65.3456,394
65.4086,394
65.4717,394
65.5347,394
65.5978,394
65.6608,394
65.7238,394
65.7869,394
65.8499,394
65.913,394
65.976,394
66.039,394
66.1021,394
66.1651,394
66.2282,394
66.2912,394
66.3542,394
66.4173,394
66.4803,394
66.5434,394
66.6064,394
66.6694,394
66.7325,394
66.7955,394
66.8586,394
66.9216,394
66.9846,394
67.0477,394
67.1107,394
67.1738,394
67.2368,394
67.2998,394
67.3629,394
67.4259,394
67.489,394
67.552,394
67.615,394
67.6781,394
67.7411,394
67.8042,394
67.8672,394
67.9302,394
67.9933,394
68.0563,394
68.1194,394
68.1824,394
68.2454,394
68.3085,394
68.3715,394
68.4346,394
68.4976,394
68.5606,394
68.6237,394
68.6867,394
68.7498,394
68.8128,394
68.8758,394
68.9389,394
69.0019,394
69.065,394
69.128,394
69.191,394
69.2541,394
69.3171,394
69.3802,394
69.4432,394
69.5062,394
69.5693,394
69.6323,394
69.6954,394
69.7584,394
69.8214,394
69.8845,394
69.9475,394
70.0106,394
70.0736,394
70.1366,394
70.1997,394
70.2627,394
70.3258,394
70.3888,394
70.4518,394
70.5149,394
70.5779,394
70.641,394
70.704,394
70.767,394
70.8301,394
70.8931,394
70.9562,394
71.0192,394
71.0822,394
71.1453,394
71.2083,394
71.2714,394
71.3344,394
71.3974,394
71.4605,394
71.5235,394
71.5866,394
71.6496,394
71.7126,394
71.7757,394
71.8387,394
71.9018,394
71.9648,394
72.0278,394
72.0909,394
72.1539,394
72.217,394
72.28,394
72.343,394
72.4061,394
72.4691,394
72.5322,394
72.5952,394
72.6582,394
72.7213,394
72.7843,394
72.8474,394
72.9104,394
72.9734,394
73.0365,394
73.0995,394
73.1626,394
73.2256,394
73.2886,394
73.3517,394
73.4147,394
73.4778,394
73.5408,394
73.6038,394
73.6669,394
73.7299,394
73.793,394
73.856,394
73.919,394
73.9821,394
74.0451,394
74.1082,394
74.1712,394
74.2342,394
74.2973,394
74.3603,394
74.4234,394
74.4864,394
74.5494,394
74.6125,394
74.6755,394
74.7386,394
74.8016,394
74.8646,394
74.9277,394
74.9907,394
75.0538,394
75.1168,394
75.1798,394
75.2429,394
75.3059,394
75.369,394
75.432,394
75.495,394
75.5581,394
75.6211,394
75.6842,394
75.7472,394
75.8102,394
75.8733,394
75.9363,394
75.9994,394
76.0624,394
76.1254,394
76.1885,394
76.2515,394
76.3146,394
76.3776,394
76.4406,394
76.5037,394
76.5667,394
76.6298,394
76.6928,394
76.7558,394
76.8189,394
76.8819,394
76.945,394
77.008,394
77.071,394
77.1341,394
77.1971,394
77.2602,394
77.3232,394
77.3862,394
77.4493,394
77.5123,394
77.5754,394
77.6384,394
77.7014,394
77.7645,394
77.8275,394
77.8906,394
77.9536,394
78.0166,394
78.0797,394
78.1427,394
78.2058,394
78.2688,394
78.3318,394
78.3949,394
78.4579,394
78.521,394
78.584,394
78.647,394
78.7101,394
78.7731,394
78.8362,394
78.8992,394
78.9622,394
79.0253,394
79.0883,394
79.1514,394
79.2144,394
79.2774,394
79.3405,394
79.4035,394
79.4666,394
79.5296,394
79.5926,394
79.6557,394
79.7187,394
79.7818,394
79.8448,394
79.9078,394
79.9709,394
80.0339,394
80.097,394
80.16,394
80.223,394
80.2861,394
80.3491,394
80.4122,394
80.4752,394
80.5382,394
80.6013,394
80.6643,394
80.7274,394
80.7904,394
80.8534,394
80.9165,394
80.9795,394
81.0426,394
81.1056,394
81.1686,394
81.2317,394
81.2947,394
81.3578,394
81.4208,394
81.4838,394
81.5469,394
81.6099,394
81.673,394
81.736,394
81.799,394
81.8621,394
81.9251,394
81.9882,394
82.0512,394
82.1142,394
82.1773,394
82.2403,394
82.3034,394
82.3664,394
82.4294,394
82.4925,394
82.5555,394
82.6186,394
82.6816,394
82.7446,394
82.8077,394
82.8707,394
82.9338,394
82.9968,394
83.0598,394
83.1229,394
83.1859,394
83.249,394
83.312,394
83.375,394
83.4381,394
83.5011,394
83.5642,394
83.6272,394
83.6902,394
83.7533,394
83.8163,394
83.8794,394
83.9424,394
84.0054,394
84.0685,394
84.1315,394
84.1946,394
84.2576,394
84.3206,394
84.3837,394
84.4467,394
84.5098,394
84.5728,394
84.6358,394
84.6989,394
84.7619,394
84.825,394
84.888,394
84.951,394
85.0141,394
85.0771,394
85.1402,394
85.2032,394
85.2662,394
85.3293,394
85.3923,394
85.4554,394
85.5184,394
85.5814,394
85.6445,394
85.7075,394
85.7706,394
85.8336,394
85.8966,394
85.9597,394
86.0227,394
86.0858,394
86.1488,394
86.2118,394
86.2749,394
86.3379,394
86.401,394
86.464,394
86.527,394
86.5901,394
86.6531,394
86.7162,394
86.7792,394
86.8422,394
86.9053,394
86.9683,394
87.0314,394
87.0944,394
87.1574,394
87.2205,394
87.2835,394
87.3466,394
87.4096,394
87.4726,394
87.5357,394
87.5987,394
87.6618,394
87.7248,394
87.7878,394
87.8509,394
87.9139,394
87.977,394
88.04,394
88.103,394
88.1661,394
88.2291,394
88.2922,394
88.3552,394
88.4182,394
88.4813,394
88.5443,394
88.6074,394
88.6704,394
88.7334,394
88.7965,394
88.8595,394
88.9226,394
88.9856,394
89.0486,394
89.1117,394
89.1747,394
89.2378,394
89.3008,394
89.3638,394
89.4269,394
89.4899,394
89.553,394
89.616,394
89.679,394
89.7421,394
89.8051,394
89.8682,394
89.9312,394
89.9942,394
90.0573,394
90.1203,394
90.1834,394
90.2464,394
90.3094,394
90.3725,394
90.4355,394
90.4986,394
90.5616,394
90.6246,394
90.6877,394
90.7507,394
90.8138,394
90.8768,394
90.9398,394
91.0029,394
91.0659,394
91.129,394
91.192,394
91.255,394
91.3181,394
91.3811,394
91.4442,394
91.5072,394
91.5702,394
91.6333,394
91.6963,394
91.7594,394
91.8224,394
91.8854,394
91.9485,394
92.0115,394
92.0746,394
92.1376,394
92.2006,394
92.2637,394
92.3267,394
92.3898,394
92.4528,394
92.5158,394
92.5789,394
92.6419,394
92.705,394
92.768,394
92.831,394
92.8941,394
92.9571,394
93.0202,394
93.0832,394
93.1462,394
93.2093,394
93.2723,394
93.3354,394
93.3984,394
93.4614,394
93.5245,394
93.5875,394
93.6506,394
93.7136,394
93.7766,394
93.8397,394
93.9027,394
93.9658,394
94.0288,394
94.0918,394
94.1549,394
94.2179,394
94.281,394
94.344,394
94.407,394
94.4701,394
94.5331,394
94.5962,394
94.6592,394
94.7222,394
94.7853,394
94.8483,394
94.9114,394
94.9744,394
95.0374,394
95.1005,394
95.1635,394
95.2266,394
95.2896,394
95.3526,394
95.4157,394
95.4787,394
95.5418,394
95.6048,394
95.6678,394
95.7309,394
95.7939,394
95.857,394
95.92,394
95.983,394
96.0461,394
96.1091,394
96.1722,394
96.2352,394
96.2982,394
96.3613,394
96.4243,394
96.4874,394
96.5504,394
96.6134,394
96.6765,394
96.7395,394
96.8026,394
96.8656,394
96.9286,394
96.9917,394
97.0547,394
97.1178,394
97.1808,394
97.2438,394
97.3069,394
97.3699,394
97.433,394
97.496,394
97.559,394
97.6221,394
97.6851,394
97.7482,394
97.8112,394
97.8742,394
97.9373,394
98.0003,394
98.0634,394
98.1264,394
98.1894,394
98.2525,394
98.3155,394
98.3786,394
98.4416,394
98.5046,394
98.5677,394
98.6307,394
98.6938,394
98.7568,394
98.8198,394
98.8829,394
98.9459,394
99.009,394
99.072,394
99.135,394
99.1981,394
99.2611,394
99.3242,394
99.3872,394
99.4502,394
99.5133,394
99.5763,394
99.6394,394
99.7024,394
99.7654,394
99.8285,394
99.8915,394
99.9546,394
100.018,394
100.081,394
100.144,394
100.207,394
100.27,394
100.333,394
100.396,394
100.459,394
100.522,394
100.585,394
100.648,394
100.711,394
100.774,394
100.837,394
100.9,394
100.963,394
101.026,394
101.089,394
101.152,394
101.215,394
101.278,394
101.341,394
101.404,394
101.468,394
101.531,394
101.594,394
101.657,394
101.72,394
101.783,394
101.846,394
101.909,394
101.972,394
102.035,394
102.098,394
102.161,394
102.224,394
102.287,394
102.35,394
102.413,394
102.476,394
102.539,394
102.602,394
102.665,394
102.728,394
102.791,394
102.854,394
102.917,394
102.98,394
103.044,394
103.107,394
103.17,394
103.233,394
103.296,394
103.359,394
103.422,394
103.485,394
103.548,394
103.611,394
103.674,394
103.737,394
103.8,394
103.863,394
103.926,394
103.989,394
104.052,394
104.115,394
104.178,394
104.241,394
104.304,394
104.367,394
104.43,394
104.493,394
104.556,394
104.62,394
104.683,394
104.746,394
104.809,394
104.872,394
104.935,394
104.998,394
105.061,394
105.124,394
105.187,394
105.25,394
105.313,394
105.376,394
105.439,394
105.502,394
105.565,394
105.628,394
105.691,394
105.754,394
105.817,394
105.88,394
105.943,394
106.006,394
106.069,394
106.132,394
106.196,394
106.259,394
106.322,394
106.385,394
106.448,394
106.511,394
106.574,394
106.637,394
106.7,394
106.763,394
106.826,394
106.889,394
106.952,394
107.015,394
107.078,394
107.141,394
107.204,394
107.267,394
107.33,394
107.393,394
107.456,394
107.519,394
107.582,394
107.645,394
107.708,394
107.772,394
107.835,394
107.898,394
107.961,394
108.024,394
108.087,394
108.15,394
108.213,394
108.276,394
108.339,394
108.402,394
108.465,394
108.528,394
108.591,394
108.654,394
108.717,394
108.78,394
108.843,394
108.906,394
108.969,394
109.032,394
109.095,394
109.158,394
109.221,394
109.284,394
109.348,394
109.411,394
109.474,394
109.537,394
109.6,394
109.663,394
109.726,394
109.789,394
109.852,394
109.915,394
109.978,394
110.041,394
110.104,394
110.167,394
110.23,394
110.293,394
110.356,394
110.419,394
110.482,394
110.545,394
110.608,394
110.671,394
110.734,394
110.797,394
110.86,394
110.924,394
110.987,394
111.05,394
111.113,394
111.176,394
111.239,394
111.302,394
111.365,394
111.428,394
111.491,394
111.554,394
111.617,394
111.68,394
111.743,394
111.806,394
111.869,394
111.932,394
111.995,394
112.058,394
112.121,394
112.184,394
112.247,394
112.31,394
112.373,394
112.436,394
112.5,394
112.563,394
112.626,394
112.689,394
112.752,394
112.815,394
112.878,394
112.941,394
113.004,394
113.067,394
113.13,394
113.193,394
113.256,394
113.319,394
113.382,394
113.445,394
113.508,394
113.571,394
113.634,394
113.697,394
113.76,394
113.823,394
113.886,394
113.949,394
114.012,394
114.076,394
114.139,394
114.202,394
114.265,394
114.328,394
114.391,394
114.454,394
114.517,394
114.58,394
114.643,394
114.706,394
114.769,394
114.832,394
114.895,394
114.958,394
115.021,394
115.084,394
115.147,394
115.21,394
115.273,394
115.336,394
115.399,394
115.462,394
115.525,394
115.588,394
115.652,394
115.715,394
115.778,394
115.841,394
115.904,394
115.967,394
116.03,394
116.093,394
116.156,394
116.219,394
116.282,394
116.345,394
116.408,394
116.471,394
116.534,394
116.597,394
116.66,394
116.723,394
116.786,394
116.849,394
116.912,394
116.975,394
117.038,394
117.101,394
117.164,394
117.228,394
117.291,394
117.354,394
117.417,394
117.48,394
117.543,394
117.606,394
117.669,394
117.732,394
117.795,394
117.858,394
117.921,394
117.984,394
118.047,394
118.11,394
118.173,394
118.236,394
118.299,394
118.362,394
118.425,394
118.488,394
118.551,394
118.614,394
118.677,394
118.74,394
118.804,394
118.867,394
118.93,394
118.993,394
119.056,394
119.119,394
119.182,394
119.245,394
119.308,394
119.371,394
119.434,394
119.497,394
119.56,394
119.623,394
119.686,394
119.749,394
119.812,394
119.875,394
119.938,394
120.001,394
120.064,394
120.127,394
120.19,394
120.253,394
120.316,394
120.38,394
120.443,394
120.506,394
120.569,394
120.632,394
120.695,394
120.758,394
120.821,394
120.884,394
120.947,394
121.01,394
121.073,394
121.136,394
121.199,394
121.262,394
121.325,394
121.388,394
121.451,394
121.514,394
121.577,394
121.64,394
121.703,394
121.766,394
121.829,394
121.892,394
121.956,394
122.019,394
122.082,394
122.145,394
122.208,394
122.271,394
122.334,394
122.397,394
122.46,394
122.523,394
122.586,394
122.649,394
122.712,394
122.775,394
122.838,394
122.901,394
122.964,394
123.027,394
123.09,394
123.153,394
123.216,394
123.279,394
123.342,394
123.405,394
123.468,394
123.532,394
123.595,394
123.658,394
123.721,394
123.784,394
123.847,394
123.91,394
123.973,394
124.036,394
124.099,394
124.162,394
124.225,394
124.288,394
124.351,394
124.414,394
124.477,394
124.54,394
124.603,394
124.666,394
124.729,394
124.792,394
124.855,394
124.918,394
124.981,394
125.044,394
125.108,394
125.171,394
125.234,394
125.297,394
125.36,394
125.423,394
125.486,394
125.549,394
125.612,394
125.675,394
125.738,394
125.801,394
125.864,394
125.927,394
125.99,394
126.053,394
126.116,394
126.179,394
126.242,394
126.305,394
126.368,394
126.431,394
126.494,394
126.557,394
126.62,394
126.684,394
126.747,394
126.81,394
126.873,394
126.936,394
126.999,394
127.062,394
127.125,394
127.188,394
127.251,394
127.314,394
127.377,394
127.44,394
127.503,394
127.566,394
127.629,394
127.692,394
127.755,394
127.818,394
127.881,394
127.944,394
128.007,394
128.07,394
128.133,394
128.196,394
128.26,394
128.323,394
128.386,394
128.449,394
128.512,394
128.575,394
128.638,394
128.701,394
128.764,394
128.827,394
128.89,394
128.953,394
129.016,394
129.079,394
129.142,394
129.205,394
129.268,394
129.331,394
129.394,394
129.457,394
129.52,394
129.583,394
129.646,394
129.709,394
129.772,394
129.836,394
129.899,394
129.962,394
130.025,394
130.088,394
130.151,394
130.214,394
130.277,394
130.34,394
130.403,394
130.466,394
130.529,394
130.592,394
130.655,394
130.718,394
130.781,394
130.844,394
130.907,394
130.97,394
131.033,394
131.096,394
131.159,394
131.222,394
131.285,394
131.348,394
131.412,394
131.475,394
131.538,394
131.601,394
131.664,394
131.727,394
131.79,394
131.853,394
131.916,394
131.979,394
132.042,394
132.105,394
132.168,394
132.231,394
132.294,394
132.357,394
132.42,394
132.483,394
132.546,394
132.609,394
132.672,394
132.735,394
132.798,394
132.861,394
132.924,394
132.988,394
133.051,394
133.114,394
133.177,394
133.24,394
133.303,394
133.366,394
133.429,394
133.492,394
133.555,394
133.618,394
133.681,394
133.744,394
